     7.55    -1.54      7.71   -11.54      8.16
     7.77    -1.61      7.94   -11.71      8.39
     7.99    -1.68      8.17   -11.88      8.62
     8.21    -1.75      8.40   -12.03      8.85
     8.43    -1.82      8.62   -12.17      9.08
     8.65    -1.89      8.85   -12.31      9.31
     8.87    -1.96      9.08   -12.44      9.54
     9.09    -2.02      9.31   -12.56      9.77
     9.31    -2.09      9.54   -12.68     10.00
     9.53    -2.16      9.77   -12.79     10.23
     9.75    -2.23     10.00   -12.90     10.46

     0.00     0.00      0.00   -23.53      0.00
     0.21    -0.09      0.23   -23.53      0.23
     0.42    -0.18      0.46   -23.52      0.46
     0.63    -0.27      0.68   -23.50      0.69
     0.84    -0.36      0.91   -23.45      0.92
     1.05    -0.45      1.14   -23.36      1.15
     1.26    -0.54      1.37   -23.20      1.38
     1.47    -0.62      1.60   -22.91      1.62
     1.69    -0.70      1.82   -22.44      1.86
     1.90    -0.76      2.05   -21.80      2.10
     2.13    -0.82      2.28   -21.05      2.34
     2.35    -0.87      2.50   -20.26      2.57
     2.57    -0.91      2.73   -19.51      2.81
     2.80    -0.95      2.95   -18.83      3.04
     3.02    -0.99      3.18   -18.22      3.27
     3.25    -1.03      3.41   -17.69      3.50
     3.47    -1.07      3.63   -17.22      3.72
     3.69    -1.11      3.86   -16.80      3.95
     3.92    -1.15      4.09   -16.43      4.18
     4.14    -1.20      4.31   -16.10      4.41
     4.37    -1.24      4.54   -15.80      4.64
     4.59    -1.28      4.77   -15.53      4.87
     4.82    -1.32      4.99   -15.28      5.09
     5.04    -1.36      5.22   -15.05      5.32
     5.27    -1.40      5.45   -14.85      5.55
     5.49    -1.43      5.67   -14.65      5.78
     5.71    -1.47      5.90   -14.48      6.01
     5.94    -1.51      6.13   -14.31      6.23
     6.16    -1.55      6.36   -14.16      6.46
     6.39    -1.59      6.58   -14.01      6.69
     6.61    -1.63      6.81   -13.88      6.92
     6.84    -1.67      7.04   -13.75      7.15
     7.06    -1.71      7.27   -13.63      7.37
     7.29    -1.75      7.49   -13.52      7.60
     7.51    -1.79      7.72   -13.42      7.83
     7.74    -1.83      7.95   -13.32      8.06
     7.96    -1.87      8.18   -13.22      8.29
     8.19    -1.91      8.41   -13.13      8.52
     8.41    -1.95      8.63   -13.05      8.74
     8.64    -1.99      8.86   -12.96      8.97
     8.86    -2.03      9.09   -12.89      9.20
     9.08    -2.07      9.32   -12.81      9.43
     9.31    -2.10      9.54   -12.74      9.66
     9.53    -2.14      9.77   -12.68      9.88
     9.76    -2.18     10.00   -12.61     10.11

     0.00     0.00      0.00    12.77      0.00
     0.23     0.05      0.23    12.77      0.23
     0.45     0.10      0.46    12.76      0.47
     0.68     0.15      0.70    12.74      0.70
     0.91     0.20      0.93    12.70      0.93
     1.13     0.25      1.16    12.62      1.17
     1.36     0.30      1.39    12.44      1.41
     1.59     0.34      1.62    12.06      1.67
     1.82     0.36      1.85    11.30      1.94
     2.05     0.36      2.08    10.02      2.22
     2.28     0.33      2.30     8.28      2.49
     2.51     0.28      2.52     6.36      2.76
     2.73     0.21      2.74     4.49      3.01
     2.95     0.14      2.95     2.79      3.25
     3.17     0.07      3.17     1.28      3.48
     3.39    -0.00      3.39    -0.05      3.72
     3.61    -0.08      3.61    -1.22      3.95
     3.83    -0.15      3.83    -2.26      4.18
     4.05    -0.23      4.06    -3.19      4.42
     4.27    -0.30      4.28    -4.02      4.65
     4.49    -0.37      4.51    -4.78      4.88
     4.71    -0.45      4.73    -5.46      5.11
     4.93    -0.52      4.96    -6.08      5.35
     5.15    -0.60      5.18    -6.64      5.58
     5.37    -0.67      5.41    -7.16      5.81
     5.59    -0.75      5.64    -7.64      6.04
     5.81    -0.82      5.87    -8.08      6.27
     6.03    -0.90      6.09    -8.49      6.51
     6.25    -0.97      6.32    -8.87      6.74
     6.47    -1.05      6.55    -9.23      6.97
     6.69    -1.13      6.78    -9.56      7.20
     6.91    -1.20      7.01    -9.87      7.43
     7.13    -1.28      7.24   -10.16      7.67
     7.34    -1.35      7.47   -10.43      7.90
     7.56    -1.43      7.70   -10.69      8.13
     7.78    -1.50      7.93   -10.93      8.36
     8.00    -1.58      8.16   -11.16      8.60
     8.22    -1.65      8.39   -11.37      8.83
     8.44    -1.73      8.62   -11.58      9.06
     8.66    -1.80      8.85   -11.77      9.29
     8.88    -1.88      9.08   -11.96      9.52
     9.10    -1.96      9.31   -12.13      9.76
     9.32    -2.03      9.54   -12.30      9.99
     9.54    -2.11      9.77   -12.46     10.22
     9.76    -2.18     10.00   -12.61     10.45

     0.00     0.00      0.00     6.31      0.00
     0.23     0.03      0.23     6.31      0.23
     0.46     0.05      0.46     6.30      0.46
     0.69     0.08      0.69     6.29      0.69
     0.91     0.10      0.92     6.26      0.92
     1.14     0.12      1.15     6.20      1.16
     1.37     0.15      1.38     6.09      1.40
     1.60     0.16      1.61     5.84      1.66
     1.83     0.17      1.84     5.31      1.95
     2.06     0.16      2.07     4.31      2.25
     2.29     0.12      2.29     2.90      2.55
     2.51     0.06      2.51     1.36      2.83
     2.73    -0.00      2.73    -0.09      3.08
     2.95    -0.07      2.95    -1.39      3.32
     3.17    -0.14      3.17    -2.53      3.56
     3.39    -0.21      3.40    -3.52      3.79
     3.61    -0.28      3.62    -4.40      4.02
     3.83    -0.35      3.84    -5.18      4.25
     4.05    -0.42      4.07    -5.87      4.48
     4.27    -0.48      4.29    -6.48      4.71
     4.49    -0.55      4.52    -7.04      4.94
     4.71    -0.62      4.75    -7.54      5.17
     4.93    -0.69      4.97    -7.99      5.40
     5.14    -0.76      5.20    -8.41      5.63
     5.36    -0.83      5.43    -8.79      5.86
     5.58    -0.90      5.66    -9.13      6.09
     5.80    -0.97      5.88    -9.45      6.32
     6.02    -1.03      6.11    -9.74      6.55
     6.24    -1.10      6.34   -10.02      6.78
     6.46    -1.17      6.57   -10.27      7.01
     6.68    -1.24      6.80   -10.50      7.24
     6.90    -1.31      7.02   -10.72      7.47
     7.12    -1.37      7.25   -10.92      7.70
     7.34    -1.44      7.48   -11.11      7.93
     7.56    -1.51      7.71   -11.29      8.16
     7.78    -1.58      7.94   -11.46      8.39
     8.00    -1.64      8.17   -11.62      8.62
     8.22    -1.71      8.40   -11.77      8.85
     8.44    -1.78      8.63   -11.91      9.08
     8.66    -1.85      8.85   -12.04      9.31
     8.88    -1.91      9.08   -12.17      9.54
     9.10    -1.98      9.31   -12.29      9.77
     9.32    -2.05      9.54   -12.40     10.00
     9.54    -2.12      9.77   -12.51     10.23
     9.76    -2.18     10.00   -12.61     10.46

     0.00     0.00      0.00   -23.40      0.00
     0.21    -0.09      0.23   -23.40      0.23
     0.42    -0.18      0.46   -23.39      0.46
     0.63    -0.27      0.68   -23.36      0.69
     0.84    -0.36      0.91   -23.32      0.92
     1.05    -0.45      1.14   -23.23      1.15
     1.26    -0.54      1.37   -23.06      1.38
     1.47    -0.62      1.60   -22.77      1.62
     1.69    -0.69      1.82   -22.30      1.86
     1.91    -0.76      2.05   -21.65      2.10
     2.13    -0.81      2.28   -20.89      2.34
     2.35    -0.86      2.50   -20.09      2.57
     2.57    -0.90      2.73   -19.33      2.81
     2.80    -0.94      2.95   -18.64      3.04
     3.02    -0.98      3.18   -18.02      3.27
     3.25    -1.02      3.41   -17.48      3.50
     3.47    -1.06      3.63   -17.00      3.73
     3.70    -1.10      3.86   -16.58      3.95
     3.92    -1.14      4.09   -16.20      4.18
     4.15    -1.18      4.31   -15.86      4.41
     4.37    -1.22      4.54   -15.56      4.64
     4.60    -1.26      4.77   -15.28      4.87
     4.82    -1.29      4.99   -15.03      5.10
     5.05    -1.33      5.22   -14.80      5.32
     5.27    -1.37      5.45   -14.59      5.55
     5.50    -1.41      5.67   -14.40      5.78
     5.72    -1.45      5.90   -14.22      6.01
     5.95    -1.49      6.13   -14.05      6.24
     6.17    -1.53      6.36   -13.89      6.46
     6.40    -1.56      6.58   -13.75      6.69
     6.62    -1.60      6.81   -13.61      6.92
     6.85    -1.64      7.04   -13.48      7.15
     7.07    -1.68      7.27   -13.36      7.38
     7.30    -1.72      7.49   -13.25      7.60
     7.52    -1.75      7.72   -13.14      7.83
     7.75    -1.79      7.95   -13.04      8.06
     7.97    -1.83      8.18   -12.94      8.29
     8.20    -1.87      8.41   -12.85      8.52
     8.42    -1.91      8.63   -12.77      8.75
     8.65    -1.94      8.86   -12.68      8.97
     8.87    -1.98      9.09   -12.60      9.20
     9.09    -2.02      9.32   -12.53      9.43
     9.32    -2.06      9.54   -12.46      9.66
     9.54    -2.10      9.77   -12.39      9.89
     9.77    -2.13     10.00   -12.32     10.11

     0.00     0.00      0.00    12.95      0.00
     0.23     0.05      0.23    12.95      0.23
     0.45     0.10      0.46    12.94      0.47
     0.68     0.16      0.70    12.92      0.70
     0.90     0.21      0.93    12.88      0.93
     1.13     0.26      1.16    12.79      1.17
     1.36     0.30      1.39    12.61      1.41
     1.59     0.34      1.62    12.23      1.67
     1.82     0.37      1.85    11.47      1.94
     2.05     0.37      2.08    10.20      2.21
     2.28     0.34      2.30     8.47      2.49
     2.51     0.29      2.52     6.56      2.75
     2.73     0.22      2.74     4.70      3.00
     2.95     0.15      2.95     3.01      3.24
     3.17     0.08      3.17     1.51      3.48
     3.39     0.01      3.39     0.18      3.71
     3.61    -0.06      3.61    -0.99      3.95
     3.83    -0.14      3.83    -2.02      4.18
     4.05    -0.21      4.06    -2.95      4.41
     4.27    -0.28      4.28    -3.78      4.64
     4.49    -0.36      4.51    -4.53      4.88
     4.71    -0.43      4.73    -5.20      5.11
     4.93    -0.50      4.96    -5.82      5.34
     5.15    -0.58      5.18    -6.39      5.57
     5.37    -0.65      5.41    -6.90      5.81
     5.59    -0.72      5.64    -7.38      6.04
     5.81    -0.80      5.87    -7.82      6.27
     6.03    -0.87      6.09    -8.23      6.50
     6.25    -0.95      6.32    -8.61      6.73
     6.47    -1.02      6.55    -8.96      6.97
     6.69    -1.09      6.78    -9.29      7.20
     6.91    -1.17      7.01    -9.59      7.43
     7.13    -1.24      7.24    -9.88      7.66
     7.35    -1.32      7.47   -10.15      7.89
     7.57    -1.39      7.70   -10.41      8.13
     7.79    -1.46      7.93   -10.65      8.36
     8.01    -1.54      8.16   -10.88      8.59
     8.23    -1.61      8.39   -11.09      8.82
     8.45    -1.69      8.62   -11.30      9.05
     8.67    -1.76      8.85   -11.49      9.29
     8.89    -1.84      9.08   -11.67      9.52
     9.11    -1.91      9.31   -11.85      9.75
     9.33    -1.98      9.54   -12.02      9.98
     9.55    -2.06      9.77   -12.17     10.21
     9.77    -2.13     10.00   -12.32     10.45

     0.00     0.00      0.00     6.05      0.00
     0.23     0.02      0.23     6.05      0.23
     0.46     0.05      0.46     6.04      0.46
     0.69     0.07      0.69     6.03      0.69
     0.91     0.10      0.92     6.01      0.92
     1.14     0.12      1.15     5.95      1.16
     1.37     0.14      1.38     5.85      1.40
     1.60     0.16      1.61     5.61      1.66
     1.83     0.16      1.84     5.09      1.95
     2.06     0.15      2.07     4.13      2.25
     2.29     0.11      2.29     2.75      2.56
     2.51     0.06      2.51     1.26      2.83
     2.73    -0.01      2.73    -0.15      3.08
     2.95    -0.07      2.95    -1.41      3.32
     3.17    -0.14      3.17    -2.51      3.56
     3.39    -0.21      3.40    -3.48      3.79
     3.61    -0.27      3.62    -4.33      4.02
     3.83    -0.34      3.85    -5.08      4.25
     4.05    -0.41      4.07    -5.75      4.48
     4.27    -0.47      4.30    -6.34      4.71
     4.49    -0.54      4.52    -6.88      4.94
     4.71    -0.61      4.75    -7.37      5.17
     4.93    -0.68      4.98    -7.81      5.40
     5.15    -0.74      5.20    -8.21      5.63
     5.37    -0.81      5.43    -8.58      5.86
     5.59    -0.88      5.66    -8.91      6.09
     5.81    -0.94      5.88    -9.22      6.32
     6.03    -1.01      6.11    -9.51      6.55
     6.25    -1.08      6.34    -9.77      6.78
     6.47    -1.14      6.57   -10.02      7.01
     6.69    -1.21      6.80   -10.25      7.24
     6.91    -1.27      7.03   -10.46      7.47
     7.13    -1.34      7.25   -10.66      7.70
     7.35    -1.41      7.48   -10.85      7.93
     7.57    -1.47      7.71   -11.02      8.16
     7.79    -1.54      7.94   -11.19      8.39
     8.01    -1.61      8.17   -11.34      8.61
     8.23    -1.67      8.40   -11.49      8.84
     8.45    -1.74      8.63   -11.63      9.07
     8.67    -1.80      8.85   -11.76      9.30
     8.89    -1.87      9.08   -11.88      9.53
     9.11    -1.94      9.31   -12.00      9.76
     9.33    -2.00      9.54   -12.12      9.99
     9.55    -2.07      9.77   -12.22     10.22
     9.77    -2.13     10.00   -12.32     10.45

     0.00     0.00      0.00   -23.27      0.00
     0.21    -0.09      0.23   -23.27      0.23
     0.42    -0.18      0.46   -23.25      0.46
     0.63    -0.27      0.68   -23.23      0.69
     0.84    -0.36      0.91   -23.18      0.92
     1.05    -0.45      1.14   -23.10      1.15
     1.26    -0.53      1.37   -22.93      1.38
     1.47    -0.61      1.60   -22.63      1.62
     1.69    -0.69      1.82   -22.16      1.86
     1.91    -0.75      2.05   -21.51      2.10
     2.13    -0.81      2.28   -20.73      2.34
     2.35    -0.85      2.50   -19.92      2.58
     2.58    -0.89      2.73   -19.15      2.81
     2.80    -0.93      2.95   -18.44      3.04
     3.03    -0.97      3.18   -17.82      3.27
     3.25    -1.01      3.41   -17.27      3.50
     3.48    -1.05      3.63   -16.79      3.73
     3.70    -1.09      3.86   -16.36      3.96
     3.93    -1.12      4.08   -15.97      4.18
     4.15    -1.16      4.31   -15.63      4.41
     4.38    -1.20      4.54   -15.32      4.64
     4.60    -1.24      4.77   -15.04      4.87
     4.83    -1.27      4.99   -14.79      5.10
     5.05    -1.31      5.22   -14.55      5.33
     5.28    -1.35      5.45   -14.34      5.55
     5.50    -1.39      5.67   -14.14      5.78
     5.73    -1.42      5.90   -13.96      6.01
     5.95    -1.46      6.13   -13.79      6.24
     6.18    -1.50      6.36   -13.63      6.47
     6.40    -1.53      6.58   -13.48      6.69
     6.63    -1.57      6.81   -13.34      6.92
     6.85    -1.61      7.04   -13.21      7.15
     7.08    -1.65      7.27   -13.09      7.38
     7.30    -1.68      7.49   -12.98      7.61
     7.53    -1.72      7.72   -12.87      7.83
     7.75    -1.76      7.95   -12.76      8.06
     7.98    -1.79      8.18   -12.67      8.29
     8.20    -1.83      8.41   -12.57      8.52
