     8.29    -1.37      8.40    -9.38      8.82
     8.51    -1.42      8.63    -9.49      9.05
     8.73    -1.47      8.86    -9.59      9.28
     8.96    -1.53      9.09    -9.69      9.51
     9.18    -1.58      9.31    -9.78      9.74
     9.40    -1.63      9.54    -9.87      9.97
     9.62    -1.69      9.77    -9.95     10.20
     9.85    -1.74     10.00   -10.03     10.42

     0.00     0.00      0.00     4.52      0.00
     0.23     0.02      0.23     4.52      0.23
     0.46     0.04      0.46     4.52      0.46
     0.68     0.05      0.69     4.51      0.69
     0.91     0.07      0.92     4.50      0.92
     1.14     0.09      1.14     4.46      1.16
     1.37     0.10      1.37     4.38      1.40
     1.60     0.12      1.60     4.20      1.66
     1.83     0.12      1.83     3.81      1.94
     2.05     0.11      2.06     3.05      2.25
     2.28     0.08      2.28     1.96      2.56
     2.51     0.03      2.51     0.78      2.83
     2.73    -0.02      2.73    -0.33      3.08
     2.95    -0.07      2.95    -1.31      3.32
     3.17    -0.12      3.18    -2.18      3.55
     3.40    -0.17      3.40    -2.93      3.78
     3.62    -0.23      3.63    -3.59      4.01
     3.84    -0.28      3.85    -4.18      4.24
     4.06    -0.33      4.08    -4.70      4.47
     4.29    -0.39      4.30    -5.16      4.70
     4.51    -0.44      4.53    -5.58      4.93
     4.73    -0.49      4.76    -5.95      5.16
     4.95    -0.55      4.98    -6.29      5.39
     5.18    -0.60      5.21    -6.60      5.62
     5.40    -0.65      5.44    -6.88      5.85
     5.62    -0.70      5.67    -7.14      6.07
     5.85    -0.76      5.89    -7.38      6.30
     6.07    -0.81      6.12    -7.60      6.53
     6.29    -0.86      6.35    -7.80      6.76
     6.51    -0.91      6.58    -7.99      6.99
     6.74    -0.97      6.80    -8.17      7.22
     6.96    -1.02      7.03    -8.33      7.45
     7.18    -1.07      7.26    -8.48      7.68
     7.40    -1.12      7.49    -8.62      7.90
     7.63    -1.17      7.72    -8.76      8.13
     7.85    -1.23      7.95    -8.88      8.36
     8.07    -1.28      8.17    -9.00      8.59
     8.30    -1.33      8.40    -9.11      8.82
     8.52    -1.38      8.63    -9.22      9.05
     8.74    -1.43      8.86    -9.32      9.28
     8.96    -1.49      9.09    -9.41      9.51
     9.19    -1.54      9.31    -9.50      9.73
     9.41    -1.59      9.54    -9.59      9.96
     9.63    -1.64      9.77    -9.67     10.19
     9.86    -1.69     10.00    -9.75     10.42

     0.00     0.00      0.00     4.33      0.00
     0.23     0.02      0.23     4.33      0.23
     0.46     0.03      0.46     4.33      0.46
     0.68     0.05      0.69     4.32      0.69
     0.91     0.07      0.91     4.30      0.92
     1.14     0.09      1.14     4.27      1.15
     1.37     0.10      1.37     4.19      1.40
     1.60     0.11      1.60     4.02      1.66
     1.83     0.12      1.83     3.64      1.94
     2.05     0.10      2.06     2.91      2.25
     2.28     0.07      2.28     1.87      2.56
     2.51     0.03      2.51     0.73      2.83
     2.73    -0.02      2.73    -0.34      3.08
     2.95    -0.07      2.95    -1.29      3.32
     3.18    -0.12      3.18    -2.12      3.55
     3.40    -0.17      3.40    -2.85      3.78
     3.62    -0.22      3.63    -3.48      4.01
     3.84    -0.27      3.85    -4.05      4.24
     4.07    -0.32      4.08    -4.55      4.47
     4.29    -0.37      4.31    -4.99      4.70
     4.51    -0.43      4.53    -5.39      4.93
     4.73    -0.48      4.76    -5.76      5.16
     4.96    -0.53      4.99    -6.08      5.39
     5.18    -0.58      5.21    -6.38      5.62
     5.40    -0.63      5.44    -6.66      5.84
     5.63    -0.68      5.67    -6.91      6.07
     5.85    -0.73      5.90    -7.14      6.30
     6.07    -0.78      6.12    -7.35      6.53
     6.30    -0.83      6.35    -7.55      6.76
     6.52    -0.88      6.58    -7.73      6.99
     6.74    -0.94      6.81    -7.90      7.22
     6.96    -0.99      7.03    -8.06      7.45
     7.19    -1.04      7.26    -8.21      7.67
     7.41    -1.09      7.49    -8.35      7.90
     7.63    -1.14      7.72    -8.48      8.13
     7.86    -1.19      7.95    -8.61      8.36
     8.08    -1.24      8.17    -8.72      8.59
     8.30    -1.29      8.40    -8.83      8.82
     8.53    -1.34      8.63    -8.94      9.05
     8.75    -1.39      8.86    -9.03      9.27
     8.97    -1.44      9.09    -9.13      9.50
     9.20    -1.49      9.32    -9.22      9.73
     9.42    -1.54      9.54    -9.30      9.96
     9.64    -1.59      9.77    -9.38     10.19
     9.86    -1.64     10.00    -9.46     10.42

     0.00    -0.00      0.00     4.21      0.00
     0.23     0.02      0.23     4.21      0.23
     0.46     0.03      0.46     4.21      0.46
     0.68     0.05      0.69     4.20      0.69
     0.91     0.07      0.91     4.19      0.92
     1.14     0.08      1.14     4.15      1.15
     1.37     0.10      1.37     4.08      1.40
     1.60     0.11      1.60     3.91      1.66
     1.83     0.11      1.83     3.54      1.94
     2.05     0.10      2.06     2.83      2.25
     2.28     0.07      2.28     1.81      2.56
     2.50     0.03      2.51     0.70      2.83
     2.73    -0.02      2.73    -0.34      3.08
     2.95    -0.07      2.95    -1.27      3.32
     3.18    -0.12      3.18    -2.08      3.55
     3.40    -0.17      3.40    -2.79      3.78
     3.62    -0.22      3.63    -3.41      4.01
     3.84    -0.27      3.85    -3.96      4.24
     4.07    -0.32      4.08    -4.44      4.47
     4.29    -0.37      4.31    -4.88      4.70
     4.51    -0.42      4.53    -5.27      4.93
     4.74    -0.47      4.76    -5.62      5.16
     4.96    -0.52      4.99    -5.94      5.39
     5.18    -0.57      5.21    -6.23      5.61
     5.41    -0.61      5.44    -6.49      5.84
     5.63    -0.66      5.67    -6.73      6.07
     5.85    -0.71      5.90    -6.96      6.30
     6.08    -0.76      6.12    -7.16      6.53
     6.30    -0.81      6.35    -7.35      6.76
     6.52    -0.86      6.58    -7.53      6.99
     6.75    -0.91      6.81    -7.69      7.21
     6.97    -0.96      7.03    -7.85      7.44
     7.19    -1.01      7.26    -7.99      7.67
     7.42    -1.06      7.49    -8.12      7.90
     7.64    -1.11      7.72    -8.25      8.13
     7.86    -1.16      7.95    -8.36      8.36
     8.09    -1.20      8.17    -8.47      8.59
     8.31    -1.25      8.40    -8.58      8.82
     8.53    -1.30      8.63    -8.68      9.04
     8.76    -1.35      8.86    -8.77      9.27
     8.98    -1.40      9.09    -8.86      9.50
     9.20    -1.45      9.32    -8.94      9.73
     9.43    -1.50      9.54    -9.02      9.96
     9.65    -1.54      9.77    -9.10     10.19
     9.87    -1.59     10.00    -9.17     10.42

     0.00    -0.00      0.00     4.07      0.00
     0.23     0.02      0.23     4.07      0.23
     0.46     0.03      0.46     4.06      0.46
     0.68     0.05      0.69     4.06      0.69
     0.91     0.06      0.91     4.04      0.92
     1.14     0.08      1.14     4.01      1.15
     1.37     0.09      1.37     3.94      1.40
     1.60     0.11      1.60     3.77      1.66
     1.82     0.11      1.83     3.42      1.94
     2.05     0.10      2.06     2.73      2.25
     2.28     0.07      2.28     1.74      2.56
     2.50     0.03      2.50     0.66      2.83
     2.73    -0.02      2.73    -0.34      3.08
     2.95    -0.06      2.95    -1.24      3.32
     3.18    -0.11      3.18    -2.02      3.55
     3.40    -0.16      3.40    -2.71      3.78
     3.62    -0.21      3.63    -3.31      4.01
     3.85    -0.26      3.85    -3.84      4.24
     4.07    -0.31      4.08    -4.31      4.47
     4.29    -0.36      4.31    -4.73      4.70
     4.52    -0.40      4.53    -5.11      4.93
     4.74    -0.45      4.76    -5.45      5.16
     4.96    -0.50      4.99    -5.76      5.38
     5.19    -0.55      5.21    -6.04      5.61
     5.41    -0.60      5.44    -6.29      5.84
     5.63    -0.64      5.67    -6.53      6.07
     5.86    -0.69      5.90    -6.74      6.30
     6.08    -0.74      6.12    -6.94      6.53
     6.30    -0.79      6.35    -7.13      6.76
     6.53    -0.84      6.58    -7.30      6.98
     6.75    -0.88      6.81    -7.45      7.21
     6.97    -0.93      7.04    -7.60      7.44
     7.20    -0.98      7.26    -7.74      7.67
     7.42    -1.03      7.49    -7.87      7.90
     7.64    -1.07      7.72    -7.99      8.13
     7.87    -1.12      7.95    -8.10      8.36
     8.09    -1.17      8.17    -8.21      8.58
     8.31    -1.21      8.40    -8.31      8.81
     8.54    -1.26      8.63    -8.41      9.04
     8.76    -1.31      8.86    -8.50      9.27
     8.99    -1.36      9.09    -8.58      9.50
     9.21    -1.40      9.32    -8.66      9.73
     9.43    -1.45      9.54    -8.74      9.96
     9.66    -1.50      9.77    -8.82     10.18
     9.88    -1.54     10.00    -8.89     10.41

     0.00    -0.00      0.00     3.89      0.00
     0.23     0.02      0.23     3.89      0.23
     0.46     0.03      0.46     3.89      0.46
     0.68     0.05      0.69     3.88      0.69
     0.91     0.06      0.91     3.87      0.92
     1.14     0.08      1.14     3.84      1.15
     1.37     0.09      1.37     3.77      1.40
     1.60     0.10      1.60     3.62      1.65
     1.82     0.10      1.83     3.27      1.94
     2.05     0.09      2.05     2.62      2.25
     2.28     0.07      2.28     1.66      2.56
     2.50     0.03      2.50     0.63      2.83
     2.73    -0.02      2.73    -0.34      3.08
     2.95    -0.06      2.95    -1.20      3.32
     3.18    -0.11      3.18    -1.96      3.55
     3.40    -0.16      3.40    -2.61      3.78
     3.62    -0.20      3.63    -3.19      4.01
     3.85    -0.25      3.85    -3.70      4.24
     4.07    -0.30      4.08    -4.15      4.47
     4.29    -0.34      4.31    -4.56      4.70
     4.52    -0.39      4.53    -4.92      4.93
     4.74    -0.44      4.76    -5.25      5.16
     4.97    -0.48      4.99    -5.55      5.38
     5.19    -0.53      5.22    -5.82      5.61
     5.41    -0.57      5.44    -6.06      5.84
     5.64    -0.62      5.67    -6.29      6.07
     5.86    -0.67      5.90    -6.50      6.30
     6.08    -0.71      6.13    -6.69      6.53
     6.31    -0.76      6.35    -6.87      6.75
     6.53    -0.81      6.58    -7.04      6.98
     6.75    -0.85      6.81    -7.19      7.21
     6.98    -0.90      7.04    -7.33      7.44
     7.20    -0.94      7.26    -7.47      7.67
     7.43    -0.99      7.49    -7.60      7.90
     7.65    -1.04      7.72    -7.71      8.13
     7.87    -1.08      7.95    -7.83      8.35
     8.10    -1.13      8.18    -7.93      8.58
     8.32    -1.17      8.40    -8.03      8.81
     8.54    -1.22      8.63    -8.12      9.04
     8.77    -1.27      8.86    -8.21      9.27
     8.99    -1.31      9.09    -8.30      9.50
     9.22    -1.36      9.32    -8.38      9.72
     9.44    -1.40      9.54    -8.46      9.95
     9.66    -1.45      9.77    -8.53     10.18
     9.89    -1.49     10.00    -8.60     10.41

     0.00    -0.00      0.00     3.77      0.00
     0.23     0.02      0.23     3.77      0.23
     0.46     0.03      0.46     3.77      0.46
     0.68     0.04      0.69     3.76      0.69
     0.91     0.06      0.91     3.75      0.92
     1.14     0.07      1.14     3.72      1.15
     1.37     0.09      1.37     3.65      1.40
     1.60     0.10      1.60     3.49      1.65
     1.82     0.10      1.83     3.16      1.94
     2.05     0.09      2.05     2.52      2.25
     2.28     0.06      2.28     1.60      2.56
     2.50     0.03      2.50     0.59      2.83
     2.73    -0.02      2.73    -0.35      3.08
     2.95    -0.06      2.95    -1.18      3.32
     3.18    -0.11      3.18    -1.92      3.55
     3.40    -0.15      3.40    -2.55      3.78
     3.62    -0.20      3.63    -3.11      4.01
     3.85    -0.24      3.86    -3.61      4.24
     4.07    -0.29      4.08    -4.05      4.47
     4.30    -0.33      4.31    -4.44      4.70
     4.52    -0.38      4.53    -4.79      4.93
     4.74    -0.42      4.76    -5.11      5.15
     4.97    -0.47      4.99    -5.40      5.38
     5.19    -0.51      5.22    -5.66      5.61
     5.41    -0.56      5.44    -5.90      5.84
     5.64    -0.60      5.67    -6.11      6.07
     5.86    -0.65      5.90    -6.31      6.30
     6.09    -0.69      6.13    -6.50      6.52
     6.31    -0.74      6.35    -6.67      6.75
     6.53    -0.78      6.58    -6.83      6.98
     6.76    -0.83      6.81    -6.98      7.21
     6.98    -0.87      7.04    -7.11      7.44
     7.21    -0.92      7.26    -7.24      7.67
     7.43    -0.96      7.49    -7.36      7.90
     7.65    -1.00      7.72    -7.48      8.12
     7.88    -1.05      7.95    -7.58      8.35
     8.10    -1.09      8.18    -7.68      8.58
     8.33    -1.14      8.40    -7.78      8.81
     8.55    -1.18      8.63    -7.86      9.04
     8.77    -1.22      8.86    -7.95      9.27
     9.00    -1.27      9.09    -8.03      9.49
     9.22    -1.31      9.32    -8.11      9.72
     9.45    -1.36      9.54    -8.18      9.95
     9.67    -1.40      9.77    -8.25     10.18
     9.90    -1.44     10.00    -8.31     10.41

     0.00     0.00      0.00     3.63      0.00
     0.23     0.01      0.23     3.63      0.23
     0.46     0.03      0.46     3.63      0.46
     0.68     0.04      0.68     3.62      0.69
     0.91     0.06      0.91     3.61      0.92
     1.14     0.07      1.14     3.58      1.15
     1.37     0.08      1.37     3.51      1.39
     1.60     0.09      1.60     3.37      1.65
     1.82     0.10      1.83     3.04      1.94
     2.05     0.09      2.05     2.43      2.25
     2.28     0.06      2.28     1.53      2.56
     2.50     0.02      2.50     0.56      2.83
     2.73    -0.02      2.73    -0.35      3.08
     2.95    -0.06      2.95    -1.15      3.32
     3.18    -0.10      3.18    -1.86      3.55
     3.40    -0.15      3.40    -2.48      3.78
     3.62    -0.19      3.63    -3.02      4.01
     3.85    -0.23      3.86    -3.49      4.24
     4.07    -0.28      4.08    -3.92      4.47
     4.30    -0.32      4.31    -4.29      4.70
     4.52    -0.37      4.54    -4.63      4.93
     4.74    -0.41      4.76    -4.94      5.15
     4.97    -0.45      4.99    -5.22      5.38
     5.19    -0.50      5.22    -5.47      5.61
     5.42    -0.54      5.44    -5.70      5.84
     5.64    -0.58      5.67    -5.91      6.07
     5.87    -0.63      5.90    -6.10      6.30
     6.09    -0.67      6.13    -6.28      6.52
     6.31    -0.71      6.35    -6.45      6.75
     6.54    -0.76      6.58    -6.60      6.98
     6.76    -0.80      6.81    -6.74      7.21
     6.99    -0.84      7.04    -6.87      7.44
     7.21    -0.88      7.26    -7.00      7.66
     7.44    -0.93      7.49    -7.11      7.89
     7.66    -0.97      7.72    -7.22      8.12
     7.88    -1.01      7.95    -7.32      8.35
     8.11    -1.06      8.18    -7.42      8.58
     8.33    -1.10      8.40    -7.51      8.81
